CL=F,^GSPC,^TNX,XOM
57.77000045776367,3110.2900390625,1.7740000486373901,69.37000274658203
58.0099983215332,3133.639892578125,1.7640000581741333,68.91000366210938
58.40999984741211,3140.52001953125,1.7400000095367432,68.73999786376953
58.11000061035156,3153.6298828125,1.7669999599456787,68.69999694824219
55.16999816894531,3140.97998046875,1.7760000228881836,68.12999725341797
55.959999084472656,3113.8701171875,1.8359999656677246,68.41999816894531
56.099998474121094,3093.199951171875,1.7089999914169312,67.87999725341797
58.43000030517578,3112.760009765625,1.781000018119812,68.6500015258789
58.43000030517578,3117.429931640625,1.7970000505447388,68.41000366210938
59.20000076293945,3145.909912109375,1.8420000076293945,69.51000213623047
59.02000045776367,3135.9599609375,1.8289999961853027,69.66000366210938
59.2400016784668,3132.52001953125,1.8329999446868896,69.05999755859375
58.7599983215332,3141.6298828125,1.7899999618530273,68.95999908447266
59.18000030517578,3168.570068359375,1.8969999551773071,70.33999633789062
60.06999969482422,3168.800048828125,1.819000005722046,69.2300033569336
60.209999084472656,3191.449951171875,1.8919999599456787,70.0
60.939998626708984,3192.52001953125,1.8890000581741333,69.68000030517578
60.93000030517578,3191.139892578125,1.9240000247955322,69.87000274658203
61.220001220703125,3205.3701171875,1.9079999923706055,69.38999938964844
60.439998626708984,3221.219970703125,1.9170000553131104,69.94000244140625
60.52000045776367,3224.010009765625,1.934999942779541,70.29000091552734
61.11000061035156,3223.3798828125,1.909999966621399,70.0199966430664
61.68000030517578,3239.909912109375,1.9049999713897705,70.12999725341797
61.720001220703125,3240.02001953125,1.8739999532699585,69.88999938964844
61.68000030517578,3221.2900390625,1.8949999809265137,69.4800033569336
61.060001373291016,3230.780029296875,1.9190000295639038,69.77999877929688
61.18000030517578,3257.85009765625,1.8819999694824219,70.9000015258789
63.04999923706055,3234.85009765625,1.7879999876022339,70.33000183105469
63.27000045776367,3246.280029296875,1.8109999895095825,70.87000274658203
62.70000076293945,3237.179931640625,1.8270000219345093,70.29000091552734
59.61000061035156,3253.050048828125,1.8739999532699585,69.2300033569336
59.560001373291016,3274.699951171875,1.8580000400543213,69.76000213623047
59.040000915527344,3265.35009765625,1.8250000476837158,69.13999938964844
58.08000183105469,3288.1298828125,1.8480000495910645,69.80000305175781
58.22999954223633,3283.14990234375,1.8179999589920044,69.19999694824219
57.810001373291016,3289.2900390625,1.7879999876022339,69.08999633789062
58.52000045776367,3316.81005859375,1.809000015258789,68.81999969482422
58.540000915527344,3329.6201171875,1.8359999656677246,68.55999755859375
58.34000015258789,3320.7900390625,1.7690000534057617,67.58000183105469
56.7400016784668,3321.75,1.7690000534057617,67.19000244140625
55.59000015258789,3325.5400390625,1.7400000095367432,66.7699966430664
54.189998626708984,3295.469970703125,1.680999994277954,66.31999969482422
53.13999938964844,3243.6298828125,1.6050000190734863,64.73999786376953
53.47999954223633,3276.239990234375,1.6410000324249268,64.6500015258789
53.33000183105469,3273.39990234375,1.593999981880188,64.11000061035156
52.13999938964844,3283.659912109375,1.5579999685287476,64.79000091552734
51.560001373291016,3225.52001953125,1.5199999809265137,62.119998931884766
50.11000061035156,3248.919921875,1.5199999809265137,60.72999954223633
49.61000061035156,3297.590087890625,1.6030000448226929,59.970001220703125
50.75,3334.68994140625,1.6490000486373901,62.72999954223633
50.95000076293945,3345.780029296875,1.6440000534057617,61.880001068115234
50.31999969482422,3327.7099609375,1.5779999494552612,61.470001220703125
49.56999969482422,3352.090087890625,1.5470000505447388,59.959999084472656
49.939998626708984,3357.75,1.590000033378601,60.529998779296875
51.16999816894531,3379.449951171875,1.6299999952316284,61.27000045776367
51.41999816894531,3373.93994140625,1.6169999837875366,60.93000030517578
52.04999923706055,3380.159912109375,1.5880000591278076,60.650001525878906
52.04999923706055,3370.2900390625,1.555999994277954,59.880001068115234
53.290000915527344,3386.14990234375,1.5700000524520874,60.34000015258789
53.779998779296875,3373.22998046875,1.524999976158142,59.86000061035156
53.380001068115234,3337.75,1.4709999561309814,59.130001068115234
51.43000030517578,3225.889892578125,1.3769999742507935,56.36000061035156
49.900001525878906,3128.2099609375,1.3300000429153442,54.20000076293945
48.72999954223633,3116.389892578125,1.309999942779541,53.0099983215332
47.09000015258789,2978.760009765625,1.2990000247955322,49.81999969482422
44.7599983215332,2954.219970703125,1.1269999742507935,51.439998626708984
46.75,3090.22998046875,1.0880000591278076,53.880001068115234
47.18000030517578,3003.3701171875,1.0099999904632568,51.29999923706055
46.779998779296875,3130.1201171875,0.9919999837875366,52.41999816894531
45.900001525878906,3023.93994140625,0.9259999990463257,50.11000061035156
41.279998779296875,2972.3701171875,0.7059999704360962,47.689998626708984
31.1299991607666,2746.56005859375,0.49900001287460327,41.86000061035156
34.36000061035156,2882.22998046875,0.7480000257492065,43.40999984741211
32.97999954223633,2741.3798828125,0.8199999928474426,41.97999954223633
31.5,2480.639892578125,0.8489999771118164,37.18000030517578
31.729999542236328,2711.02001953125,0.9509999752044678,38.119998931884766
28.700000762939453,2386.1298828125,0.7279999852180481,34.4900016784668
26.950000762939453,2529.18994140625,0.996999979019165,36.810001373291016
20.3700008392334,2398.10009765625,1.2660000324249268,33.119998931884766
25.219999313354492,2409.389892578125,1.11899995803833,34.43000030517578
22.43000030517578,2304.919921875,0.9380000233650208,32.7400016784668
23.360000610351562,2237.39990234375,0.7639999985694885,31.450000762939453
24.010000228881836,2447.330078125,0.8159999847412109,35.439998626708984
24.489999771118164,2475.56005859375,0.8579999804496765,37.290000915527344
22.600000381469727,2630.070068359375,0.8109999895095825,38.81999969482422
21.510000228881836,2541.469970703125,0.7490000128746033,36.95000076293945
20.09000015258789,2626.64990234375,0.6700000166893005,37.5
20.479999542236328,2584.590087890625,0.6980000138282776,37.970001220703125
20.309999465942383,2470.5,0.6349999904632568,37.529998779296875
25.31999969482422,2526.89990234375,0.6269999742507935,40.400001525878906
28.34000015258789,2488.64990234375,0.5870000123977661,39.209999084472656
26.079999923706055,2663.679931640625,0.6759999990463257,40.470001220703125
23.6299991607666,2659.409912109375,0.7360000014305115,41.2400016784668
25.09000015258789,2749.97998046875,0.7639999985694885,43.849998474121094
22.760000228881836,2789.820068359375,0.7289999723434448,43.130001068115234
22.40999984741211,2761.6298828125,0.7490000128746033,42.7599983215332
20.110000610351562,2846.06005859375,0.7519999742507935,42.43000030517578
19.8700008392334,2783.360107421875,0.6380000114440918,40.47999954223633
19.8700008392334,2799.550048828125,0.609000027179718,39.150001525878906
18.270000457763672,2874.56005859375,0.6539999842643738,43.220001220703125
-37.630001068115234,2823.159912109375,0.6259999871253967,41.18000030517578
10.010000228881836,2736.56005859375,0.5709999799728394,40.959999084472656
13.779999732971191,2799.31005859375,0.6190000176429749,42.130001068115234
16.5,2797.800048828125,0.6129999756813049,43.45000076293945
16.940000534057617,2836.739990234375,0.5960000157356262,43.72999954223633
12.779999732971191,2878.47998046875,0.656000018119812,43.939998626708984
12.34000015258789,2863.389892578125,0.6100000143051147,44.970001220703125
15.0600004196167,2939.510009765625,0.6269999742507935,47.459999084472656
18.84000015258789,2912.429931640625,0.621999979019165,46.470001220703125
19.780000686645508,2830.7099609375,0.6420000195503235,43.13999938964844
20.389999389648438,2842.739990234375,0.6370000243186951,44.880001068115234
24.559999465942383,2868.43994140625,0.6570000052452087,44.83000183105469
23.989999771118164,2848.419921875,0.7110000252723694,43.9900016784668
23.549999237060547,2881.18994140625,0.6309999823570251,44.2400016784668
24.739999771118164,2929.800048828125,0.6819999814033508,46.18000030517578
24.139999389648438,2930.18994140625,0.7260000109672546,45.7400016784668
25.780000686645508,2870.1201171875,0.6779999732971191,44.119998931884766
25.290000915527344,2820.0,0.6489999890327454,41.93000030517578
27.559999465942383,2852.5,0.6190000176429749,42.29999923706055
29.43000030517578,2863.699951171875,0.6399999856948853,42.0
31.81999969482422,2953.909912109375,0.7440000176429749,45.34000015258789
32.5,2922.93994140625,0.7110000252723694,43.939998626708984
33.4900016784668,2971.610107421875,0.6800000071525574,45.369998931884766
33.91999816894531,2948.510009765625,0.6769999861717224,44.560001373291016
33.25,2955.449951171875,0.6570000052452087,44.599998474121094
34.349998474121094,2991.77001953125,0.6980000138282776,45.90999984741211
32.810001373291016,3036.1298828125,0.6800000071525574,46.2400016784668
33.709999084472656,3029.72998046875,0.7049999833106995,45.040000915527344
35.4900016784668,3044.31005859375,0.6480000019073486,45.470001220703125
35.439998626708984,3055.72998046875,0.6620000004768372,46.279998779296875
36.810001373291016,3080.820068359375,0.6800000071525574,47.310001373291016
37.290000915527344,3122.8701171875,0.7609999775886536,49.2400016784668
37.40999984741211,3112.35009765625,0.8199999928474426,49.099998474121094
39.54999923706055,3193.929931640625,0.9039999842643738,53.08000183105469
38.189998626708984,3232.389892578125,0.8840000033378601,54.7400016784668
38.939998626708984,3207.179931640625,0.8289999961853027,53.52000045776367
39.599998474121094,3190.139892578125,0.7480000257492065,50.650001525878906
36.34000015258789,3002.10009765625,0.652999997138977,46.18000030517578
36.2599983215332,3041.31005859375,0.6990000009536743,47.16999816894531
37.119998931884766,3066.590087890625,0.7020000219345093,47.13999938964844
38.380001068115234,3124.739990234375,0.7559999823570251,48.20000076293945
37.959999084472656,3113.489990234375,0.7329999804496765,46.630001068115234
38.84000015258789,3115.340087890625,0.6940000057220459,46.91999816894531
39.75,3097.739990234375,0.6970000267028809,45.97999954223633
40.459999084472656,3117.860107421875,0.7039999961853027,46.41999816894531
40.369998931884766,3131.2900390625,0.7089999914169312,46.70000076293945
38.0099983215332,3050.330078125,0.6840000152587891,44.5
38.720001220703125,3083.760009765625,0.6740000247955322,45.16999816894531
38.4900016784668,3009.050048828125,0.6359999775886536,43.619998931884766
39.70000076293945,3053.239990234375,0.6359999775886536,44.31999969482422
39.27000045776367,3100.2900390625,0.652999997138977,44.720001220703125
39.81999969482422,3115.860107421875,0.6819999814033508,43.709999084472656
40.650001525878906,3130.010009765625,0.6690000295639038,44.08000183105469
40.630001068115234,3179.719970703125,0.6840000152587891,44.38999938964844
40.619998931884766,3145.320068359375,0.6499999761581421,43.2400016784668
40.900001525878906,3169.93994140625,0.652999997138977,43.13999938964844
39.619998931884766,3152.050048828125,0.6050000190734863,41.36000061035156
40.54999923706055,3185.0400390625,0.6330000162124634,42.650001525878906
40.099998474121094,3155.219970703125,0.6399999856948853,42.65999984741211
40.290000915527344,3197.52001953125,0.6150000095367432,44.06999969482422
41.20000076293945,3226.56005859375,0.6299999952316284,44.630001068115234
40.75,3215.570068359375,0.6119999885559082,44.279998779296875
40.59000015258789,3224.72998046875,0.628000020980835,43.52000045776367
40.810001373291016,3251.840087890625,0.6200000047683716,42.5
41.959999084472656,3257.300048828125,0.6069999933242798,44.650001525878906
41.900001525878906,3276.02001953125,0.5950000286102295,43.61000061035156
41.06999969482422,3235.659912109375,0.5820000171661377,43.70000076293945
41.290000915527344,3215.6298828125,0.5889999866485596,43.43000030517578
41.599998474121094,3239.409912109375,0.609000027179718,44.06999969482422
41.040000915527344,3218.43994140625,0.5809999704360962,43.54999923706055
41.27000045776367,3258.43994140625,0.5789999961853027,44.029998779296875
39.91999816894531,3246.219970703125,0.5410000085830688,41.869998931884766
40.27000045776367,3271.1201171875,0.5360000133514404,42.08000183105469
41.0099983215332,3294.610107421875,0.5630000233650208,42.25
41.70000076293945,3306.510009765625,0.5149999856948853,43.470001220703125
42.189998626708984,3327.77001953125,0.5429999828338623,43.849998474121094
41.95000076293945,3349.159912109375,0.5360000133514404,43.63999938964844
41.220001220703125,3351.280029296875,0.5619999766349792,43.439998626708984
41.939998626708984,3360.469970703125,0.5740000009536743,44.5099983215332
41.61000061035156,3333.68994140625,0.6579999923706055,44.970001220703125
42.66999816894531,3380.35009765625,0.6700000166893005,44.09000015258789
42.2400016784668,3373.429931640625,0.7160000205039978,43.0099983215332
42.0099983215332,3372.85009765625,0.7089999914169312,43.20000076293945
42.88999938964844,3381.989990234375,0.6830000281333923,42.63999938964844
42.88999938964844,3389.780029296875,0.6690000295639038,42.43000030517578
42.93000030517578,3374.85009765625,0.675000011920929,41.959999084472656
42.58000183105469,3385.510009765625,0.6439999938011169,41.31999969482422
42.34000015258789,3397.159912109375,0.6399999856948853,41.0099983215332
42.619998931884766,3431.280029296875,0.6460000276565552,42.220001220703125
43.349998474121094,3443.6201171875,0.6819999814033508,40.880001068115234
43.38999938964844,3478.72998046875,0.6869999766349792,40.0099983215332
43.040000915527344,3484.550048828125,0.7459999918937683,39.7400016784668
42.970001220703125,3508.010009765625,0.7289999723434448,40.689998626708984
42.61000061035156,3500.31005859375,0.6930000185966492,39.939998626708984
42.7599983215332,3526.64990234375,0.671999990940094,39.43000030517578
41.5099983215332,3580.840087890625,0.6510000228881836,39.189998626708984
41.369998931884766,3455.06005859375,0.621999979019165,39.11000061035156
39.77000045776367,3426.9599609375,0.7210000157356262,39.08000183105469
36.7599983215332,3331.840087890625,0.6840000152587891,38.18000030517578
38.04999923706055,3398.9599609375,0.703000009059906,37.95000076293945
37.29999923706055,3339.18994140625,0.6850000023841858,37.0
37.33000183105469,3340.969970703125,0.6690000295639038,36.900001525878906
37.2599983215332,3383.5400390625,0.6710000038146973,36.65999984741211
38.279998779296875,3401.199951171875,0.6790000200271606,36.27000045776367
40.15999984741211,3385.489990234375,0.6869999766349792,37.810001373291016
40.970001220703125,3357.010009765625,0.6840000152587891,37.79999923706055
41.11000061035156,3319.469970703125,0.6940000057220459,37.189998626708984
39.310001373291016,3281.06005859375,0.6710000038146973,36.43000030517578
39.599998474121094,3315.570068359375,0.6639999747276306,35.529998779296875
39.93000030517578,3236.919921875,0.6759999990463257,34.38999938964844
40.310001373291016,3246.590087890625,0.6660000085830688,34.31999969482422
40.25,3298.4599609375,0.6589999794960022,34.63999938964844
40.599998474121094,3351.60009765625,0.6629999876022339,35.310001373291016
39.290000915527344,3335.469970703125,0.6449999809265137,34.279998779296875
40.220001220703125,3363.0,0.6769999861717224,34.33000183105469
38.720001220703125,3380.800048828125,0.6769999861717224,33.130001068115234
37.04999923706055,3348.419921875,0.6959999799728394,32.97999954223633
39.220001220703125,3408.60009765625,0.7620000243186951,33.7400016784668
40.66999816894531,3360.969970703125,0.7419999837875366,33.38999938964844
39.95000076293945,3419.43994140625,0.7850000262260437,33.5
41.189998626708984,3446.830078125,0.7649999856948853,35.2599983215332
40.599998474121094,3477.139892578125,0.7749999761581421,34.7400016784668
39.43000030517578,3534.219970703125,0.7770000100135803,34.630001068115234
40.20000076293945,3511.929931640625,0.7269999980926514,34.220001220703125
41.040000915527344,3488.669921875,0.722000002861023,34.150001525878906
40.959999084472656,3483.340087890625,0.7310000061988831,34.45000076293945
40.880001068115234,3483.81005859375,0.7440000176429749,34.099998474121094
40.83000183105469,3426.919921875,0.7609999775886536,33.41999816894531
41.459999084472656,3443.1201171875,0.796999990940094,33.70000076293945
40.029998779296875,3435.56005859375,0.8159999847412109,33.15999984741211
40.63999938964844,3453.489990234375,0.8479999899864197,34.86000061035156
39.849998474121094,3465.389892578125,0.8410000205039978,34.15999984741211
38.560001373291016,3400.969970703125,0.8009999990463257,33.349998474121094
39.56999969482422,3390.679931640625,0.777999997138977,32.81999969482422
37.38999938964844,3271.030029296875,0.781000018119812,31.56999969482422
36.16999816894531,3310.110107421875,0.8349999785423279,32.970001220703125
35.790000915527344,3269.9599609375,0.8600000143051147,32.619998931884766
36.810001373291016,3310.239990234375,0.8489999771118164,33.9900016784668
37.65999984741211,3369.159912109375,0.8820000290870667,33.40999984741211
39.150001525878906,3443.43994140625,0.7680000066757202,33.22999954223633
38.790000915527344,3510.449951171875,0.7760000228881836,33.16999816894531
37.13999938964844,3509.43994140625,0.8199999928474426,32.779998779296875
40.290000915527344,3550.5,0.9580000042915344,36.93000030517578
41.36000061035156,3545.530029296875,0.972000002861023,36.86000061035156
41.45000076293945,3572.659912109375,0.9580000042915344,36.47999954223633
41.119998931884766,3537.010009765625,0.8849999904632568,35.22999954223633
40.130001068115234,3585.14990234375,0.8930000066757202,36.08000183105469
41.34000015258789,3626.909912109375,0.906000018119812,38.15999984741211
41.43000030517578,3609.530029296875,0.871999979019165,38.66999816894531
41.81999969482422,3567.7900390625,0.8820000290870667,37.209999084472656
41.7400016784668,3581.8701171875,0.8539999723434448,37.400001525878906
42.150001525878906,3557.5400390625,0.8289999961853027,36.939998626708984
43.060001373291016,3577.590087890625,0.8569999933242798,39.36000061035156
44.90999984741211,3635.409912109375,0.8820000290870667,41.97999954223633
45.709999084472656,3629.64990234375,0.878000020980835,40.810001373291016
45.529998779296875,3638.35009765625,0.8420000076293945,40.189998626708984
45.34000015258789,3621.6298828125,0.843999981880188,38.130001068115234
44.54999923706055,3662.449951171875,0.9340000152587891,38.5
45.279998779296875,3669.010009765625,0.9480000138282776,39.939998626708984
45.63999938964844,3666.719970703125,0.9200000166893005,40.209999084472656
46.2599983215332,3699.1201171875,0.968999981880188,41.68000030517578
45.7599983215332,3691.9599609375,0.9279999732971191,40.900001525878906
45.599998474121094,3702.25,0.9129999876022339,42.2400016784668
45.52000045776367,3672.820068359375,0.9409999847412109,42.79999923706055
46.779998779296875,3668.10009765625,0.9079999923706055,44.0099983215332
46.56999969482422,3663.4599609375,0.8930000066757202,43.79999923706055
46.9900016784668,3647.489990234375,0.8920000195503235,42.220001220703125
47.619998931884766,3694.6201171875,0.9229999780654907,43.040000915527344
47.81999969482422,3701.169921875,0.9200000166893005,43.70000076293945
48.36000061035156,3722.47998046875,0.9300000071525574,43.47999954223633
49.099998474121094,3709.409912109375,0.9480000138282776,42.72999954223633
47.7400016784668,3694.919921875,0.9409999847412109,41.95000076293945
47.02000045776367,3687.260009765625,0.9179999828338623,41.2400016784668
48.119998931884766,3690.010009765625,0.9549999833106995,41.77000045776367
48.22999954223633,3703.06005859375,0.9279999732971191,41.599998474121094
47.619998931884766,3735.360107421875,0.9330000281333923,41.7400016784668
48.0,3727.0400390625,0.9350000023841858,41.27000045776367
48.400001525878906,3732.0400390625,0.9259999990463257,41.599998474121094
48.52000045776367,3756.070068359375,0.9169999957084656,41.220001220703125
47.619998931884766,3700.64990234375,0.9169999957084656,41.5
49.93000030517578,3726.860107421875,0.9549999833106995,43.5
50.630001068115234,3748.139892578125,1.0420000553131104,44.61000061035156
50.83000183105469,3803.7900390625,1.0709999799728394,44.959999084472656
52.2400016784668,3824.679931640625,1.1050000190734863,45.459999084472656
52.25,3799.610107421875,1.1319999694824219,46.84000015258789
53.209999084472656,3801.18994140625,1.1380000114440918,47.880001068115234
52.90999984741211,3809.840087890625,1.0880000591278076,48.41999816894531
53.56999969482422,3795.5400390625,1.128999948501587,50.310001373291016
52.36000061035156,3768.25,1.097000002861023,47.88999938964844
52.97999954223633,3798.909912109375,1.0920000076293945,48.84000015258789
53.2400016784668,3851.85009765625,1.090000033378601,49.529998779296875
53.130001068115234,3853.070068359375,1.1089999675750732,48.11000061035156
52.27000045776367,3841.469970703125,1.090999960899353,47.43000030517578
52.77000045776367,3855.360107421875,1.0399999618530273,46.900001525878906
52.61000061035156,3849.6201171875,1.0399999618530273,45.869998931884766
52.849998474121094,3750.77001953125,1.0140000581741333,45.349998474121094
52.34000015258789,3787.3798828125,1.0570000410079956,46.060001373291016
52.20000076293945,3714.239990234375,1.093000054359436,44.84000015258789
53.54999923706055,3773.860107421875,1.0770000219345093,44.91999816894531
54.7599983215332,3826.31005859375,1.1050000190734863,45.630001068115234
55.689998626708984,3830.169921875,1.13100004196167,47.41999816894531
56.22999954223633,3871.739990234375,1.1390000581741333,48.33000183105469
56.849998474121094,3886.830078125,1.1699999570846558,49.95000076293945
57.970001220703125,3915.590087890625,1.159999966621399,52.099998474121094
58.36000061035156,3911.22998046875,1.156999945640564,50.630001068115234
58.68000030517578,3909.8798828125,1.1330000162124634,51.119998931884766
58.2400016784668,3916.3798828125,1.1579999923706055,49.84000015258789
59.470001220703125,3934.830078125,1.2000000476837158,50.52000045776367
60.04999923706055,3932.590087890625,1.2990000247955322,52.040000915527344
61.13999938964844,3931.330078125,1.3009999990463257,52.849998474121094
60.52000045776367,3913.969970703125,1.2869999408721924,52.02000045776367
59.2400016784668,3906.7099609375,1.3450000286102295,52.369998931884766
61.4900016784668,3876.5,1.3700000047683716,54.29999923706055
61.66999816894531,3881.3701171875,1.3619999885559082,55.04999923706055
63.220001220703125,3925.429931640625,1.3890000581741333,56.70000076293945
63.529998779296875,3829.340087890625,1.5180000066757202,55.7599983215332
61.5,3811.14990234375,1.4600000381469727,54.369998931884766
60.63999938964844,3901.820068359375,1.4459999799728394,56.400001525878906
59.75,3870.2900390625,1.4149999618530273,56.06999969482422
61.279998779296875,3819.719970703125,1.4700000286102295,56.52000045776367
63.83000183105469,3768.469970703125,1.5499999523162842,58.709999084472656
66.08999633789062,3841.93994140625,1.5540000200271606,60.93000030517578
65.05000305175781,3821.35009765625,1.5959999561309814,60.869998931884766
64.01000213623047,3875.43994140625,1.5460000038146973,59.93000030517578
64.44000244140625,3898.81005859375,1.5199999809265137,61.77000045776367
66.0199966430664,3939.340087890625,1.5269999504089355,61.310001373291016
65.61000061035156,3943.340087890625,1.6349999904632568,61.970001220703125
65.38999938964844,3968.93994140625,1.6069999933242798,60.38999938964844
64.80000305175781,3962.7099609375,1.621000051498413,59.11000061035156
64.5999984741211,3974.1201171875,1.6410000324249268,59.369998931884766
60.0,3915.4599609375,1.7300000190734863,56.810001373291016
61.41999816894531,3913.10009765625,1.7319999933242798,56.4900016784668
61.54999923706055,3940.590087890625,1.684000015258789,55.90999984741211
57.7599983215332,3910.52001953125,1.6380000114440918,55.220001220703125
61.18000030517578,3889.139892578125,1.6139999628067017,56.34000015258789
58.560001373291016,3909.52001953125,1.6139999628067017,56.18000030517578
60.970001220703125,3974.5400390625,1.659999966621399,57.709999084472656
61.560001373291016,3971.090087890625,1.7209999561309814,57.400001525878906
60.54999923706055,3958.550048828125,1.7259999513626099,56.689998626708984
59.15999984741211,3972.889892578125,1.746000051498413,55.83000183105469
61.45000076293945,4019.8701171875,1.6790000200271606,57.38999938964844
58.650001525878906,4077.909912109375,1.7200000286102295,56.5
59.33000183105469,4073.93994140625,1.656000018119812,56.34000015258789
59.77000045776367,4079.949951171875,1.652999997138977,56.59000015258789
59.599998474121094,4097.169921875,1.6319999694824219,56.0
59.31999969482422,4128.7998046875,1.6660000085830688,55.869998931884766
59.70000076293945,4127.990234375,1.6749999523162842,55.5
60.18000030517578,4141.58984375,1.6230000257492065,55.709999084472656
63.150001525878906,4124.66015625,1.6380000114440918,57.31999969482422
63.459999084472656,4170.419921875,1.5299999713897705,56.97999954223633
63.130001068115234,4185.47021484375,1.5729999542236328,56.65999984741211
63.380001068115234,4163.259765625,1.6009999513626099,56.47999954223633
62.439998626708984,4134.93994140625,1.562000036239624,55.290000915527344
61.349998474121094,4173.419921875,1.5640000104904175,56.0
61.43000030517578,4134.97998046875,1.5540000200271606,55.27000045776367
62.13999938964844,4180.169921875,1.5670000314712524,55.56999969482422
61.90999984741211,4187.6201171875,1.5700000524520874,55.68000030517578
62.939998626708984,4186.72021484375,1.621999979019165,56.40999984741211
63.86000061035156,4183.18017578125,1.6200000047683716,58.11000061035156
65.01000213623047,4211.47021484375,1.6399999856948853,58.939998626708984
63.58000183105469,4181.169921875,1.63100004196167,57.2400016784668
64.48999786376953,4192.66015625,1.6069999933242798,58.81999969482422
65.69000244140625,4164.66015625,1.5920000076293945,59.189998626708984
65.62999725341797,4167.58984375,1.5839999914169312,60.970001220703125
64.70999908447266,4201.6201171875,1.5609999895095825,61.54999923706055
64.9000015258789,4232.60009765625,1.5770000219345093,62.43000030517578
64.91999816894531,4188.43017578125,1.6019999980926514,62.58000183105469
65.27999877929688,4152.10009765625,1.6239999532699585,60.59000015258789
66.08000183105469,4063.0400390625,1.6950000524520874,60.040000915527344
63.81999969482422,4112.5,1.6679999828338623,59.29999923706055
65.37000274658203,4173.85009765625,1.6349999904632568,60.77000045776367
66.2699966430664,4163.2900390625,1.6399999856948853,62.189998626708984
65.48999786376953,4127.830078125,1.6419999599456787,60.43000030517578
63.36000061035156,4115.68017578125,1.6829999685287476,58.97999954223633
62.04999923706055,4159.1201171875,1.6339999437332153,58.84000015258789
63.58000183105469,4155.85986328125,1.6319999694824219,58.91999816894531
66.05000305175781,4197.0498046875,1.6080000400543213,59.61000061035156
66.06999969482422,4188.1298828125,1.5640000104904175,58.2599983215332
66.20999908447266,4195.990234375,1.5740000009536743,58.939998626708984
66.8499984741211,4200.8798828125,1.6100000143051147,58.560001373291016
66.31999969482422,4204.10986328125,1.5809999704360962,58.369998931884766
67.72000122070312,4202.0400390625,1.6150000095367432,60.459999084472656
68.83000183105469,4208.1201171875,1.590999960899353,60.939998626708984
68.80999755859375,4192.85009765625,1.625,61.18000030517578
69.62000274658203,4229.89013671875,1.559999942779541,61.45000076293945
69.2300033569336,4226.52001953125,1.569000005722046,61.04999923706055
70.05000305175781,4227.259765625,1.527999997138977,62.130001068115234
69.95999908447266,4219.5498046875,1.4889999628067017,62.650001525878906
70.29000091552734,4239.18017578125,1.4589999914169312,62.75
70.91000366210938,4247.43994140625,1.4620000123977661,62.16999816894531
70.87999725341797,4255.14990234375,1.5010000467300415,62.06999969482422
72.12000274658203,4246.58984375,1.4989999532699585,64.33000183105469
72.1500015258789,4223.7001953125,1.569000005722046,64.0999984741211
71.04000091552734,4221.85986328125,1.5110000371932983,61.9900016784668
71.63999938964844,4166.4501953125,1.4500000476837158,60.400001525878906
73.66000366210938,4224.7900390625,1.4839999675750732,62.59000015258789
73.05999755859375,4246.43994140625,1.472000002861023,63.790000915527344
73.08000183105469,4241.83984375,1.4869999885559082,64.26000213623047
73.30000305175781,4266.490234375,1.4869999885559082,64.5199966430664
74.05000305175781,4280.7001953125,1.5360000133514404,64.66000366210938
72.91000366210938,4290.60986328125,1.4780000448226929,63.0099983215332
72.9800033569336,4291.7998046875,1.4800000190734863,62.619998931884766
73.47000122070312,4297.5,1.4429999589920044,63.08000183105469
75.2300033569336,4319.93994140625,1.4800000190734863,63.2599983215332
75.16000366210938,4352.33984375,1.430999994277954,63.16999816894531
73.37000274658203,4343.5400390625,1.3700000047683716,61.369998931884766
72.19999694824219,4358.1298828125,1.3209999799728394,60.40999984741211
72.94000244140625,4320.81982421875,1.2879999876022339,60.13999938964844
74.55999755859375,4369.5498046875,1.3559999465942383,61.22999954223633
74.0999984741211,4384.6298828125,1.3630000352859497,61.16999816894531
75.25,4369.2099609375,1.4149999618530273,60.880001068115234
73.12999725341797,4374.2998046875,1.3559999465942383,59.529998779296875
71.6500015258789,4360.02978515625,1.2970000505447388,58.95000076293945
71.80999755859375,4327.16015625,1.2999999523162842,57.31999969482422
66.41999816894531,4258.490234375,1.180999994277954,55.349998474121094
67.41999816894531,4323.06005859375,1.2089999914169312,55.959999084472656
70.30000305175781,4358.68994140625,1.2799999713897705,57.7599983215332
71.91000366210938,4367.47998046875,1.2649999856948853,57.11000061035156
72.06999969482422,4411.7900390625,1.2860000133514404,57.040000915527344
71.91000366210938,4422.2998046875,1.2760000228881836,58.47999954223633
71.6500015258789,4401.4599609375,1.2339999675750732,57.83000183105469
72.38999938964844,4400.64013671875,1.2610000371932983,58.220001220703125
73.62000274658203,4419.14990234375,1.2690000534057617,58.93000030517578
73.94999694824219,4395.259765625,1.2389999628067017,57.56999969482422
71.26000213623047,4387.16015625,1.1740000247955322,57.58000183105469
70.55999755859375,4423.14990234375,1.1759999990463257,58.20000076293945
68.1500015258789,4402.66015625,1.184000015258789,56.84000015258789
69.08999633789062,4429.10009765625,1.2170000076293945,57.20000076293945
68.27999877929688,4436.52001953125,1.2899999618530273,57.86000061035156
66.4800033569336,4432.35009765625,1.3170000314712524,57.20000076293945
68.29000091552734,4436.75,1.3420000076293945,58.18000030517578
69.25,4442.41015625,1.3289999961853027,58.349998474121094
